Oüi, Monſu, depuis que je n’ai eu l’honneur de vous voir, on m’a offert une halebarde.	Oui, Monsieur, depuis que je n'ai eu l'honneur de vous voir, on m'a offert une halebarde.
Je ne ſuis plus Rigaudon, je ſuis à preſent Monſieur de la Motte à vous ſcivir.	Je ne suis plus Rigaudon, je suis à présent Monsieur de la Motte à vous scivir.
M.	M.
GRICHARD.	GRICHARD.
La peſte te creve.	La peste te crève.
LOLIVE.	LOLIVE.
je viene vous pasen, nioiuu, o n’avoir aucune rancune de l’affaire de tantôt.	je viene vous pasen, nioiv, ô n'avoir aucune rancune de l'affaire de tantôt.
Me GRICIIARD.	Me GRICIIARD.
Le diable t’emporte.	Le diable t'emporte.
LOLIVE.	LOLIVE.
Si vous avez quelque choſe ſut le cœur, pourtant.	Si vous avez quelque chose sut le cœur, pourtant.
M.	M.
GRICHARD.	GRICHARD.
Monſieur Rigaudon, ou Monſieur de la Motte, con me il vous plaira, ſortez viſte d’ici, & laiſſez-moi en repos.	Monsieur Rigaudon, ou Monsieur de la Motte, con me il vous plaira, sortez vite d'ici, et laissez-moi en repos.
LOLIVE.	LOLIVE.
viens auſſi, Monſu, pour vous averdnnd punonomamuplumo de lle vous faire pas attendre demain matin.	viens aussi, Monsieur, pour vous averdnnd lunonomamuplumo de lèle vous faire pas attendre demain matin.
M.	M.
GRICHARD.	GRICHARD.
Qu’eſt-ce a dire?	Qu'est-ce à dire?
LOLIVE.	LOLIVE.
C’eſt à dire, Monſu, que vous ſoyez preſt pour partir à quatre heures.	C'est -à -dire, Monsieur, que vous soyez prêt pour partir à quatre heures.
M.	M.
GRIEHARD Qui moi?	GRIEHARD Qui moi?
LOLIVE.	LOLIVE.
Pous iſſaihe , ſsiolo.	Pous issaihe , ssiolo.
CATAU le copiant, Vous ſe prenez pour un autre, Monſu.	CATAU le copiant, Vous se prenez pour un autre, Monsieur,
LOLIVE.	LOLIVE.
Non, ma belle enfant, non, n’eſt-il pas Monſu Grichard?	Non, ma belle enfant, non, n'est-il pas Monsu Grichard?
Vous irez, Monſu, d’ici à Breſt dans le caroſſe de mon capitaine, & la vous vous euoatquelez en bonne compagnie.	Vous irez, Monsieur, d'ici à Brest dans le carosse de mon capitaine, et la vous vous euoatquelez en bonne compagnie.
M.	M.
GRICHARD.	GRICHARD.
Quel galimatias me faites-vous-là?	Quel galimatias me faites-vous-là?
LOLIVE.	LOLIVE.
Galimatias, Monſu, n’avez-vous pas ptomms de paren ucmammaim a liomme que mon Capitaine a envoyé ici tout à l'heure?	Galimatias, Monsieur, n'avez-vous pas ptomms de paren ucmammaim à liomme que mon Capitaine a envoyé ici tout à l'heure?
CATAU.	CATAU.
Vous équivoquez, Monſu, Monſieur n’a promis de partir demain matin qu’à un Aumrornsose.	Vous équivoquez, Mons, Monsieur n'a promis de partir demain matin qu'à un Aumrornsose.
LOLIVE.	LOLIVE.
juitement, voila J’anaſc.	juitement, voilà J'anasc.
Ceh lAumônier de nôtte Regiment.	Ch lAumônier de notre Régiment.
M.	M.
GRICHARD.	GRICHARD.
Ah!	Ah!
je ſuis perdu.	je suis perdu.
CATAU.	CATAU.
Mais c’eſt pour aller voir un Seigneur malade à la campagne, que Monſieur a promis de partir.	Mais c'est pour aller voir un Seigneur malade à la campagne, que Monsieur a promis de partir.
LOLIVE.	LOLIVE.
Eh bien, voila ce que c’eſt auſſi.	Eh bien, voilà ce que c'est aussi.
Cette campagne c’eſt idagaſcar.	Cette campagne c'est idagascar.
Bon païs, & ce Seigneu:	Bon pays, et ce Seigneu:
amtade c’eſt le Viceroi de l’iſſe, brave homme.	amtade c'est le Viceroi de l'isse, brave homme.
M.	M.
GRICHARD.	GRICHARD.
Ah!	Ah!
qu’ai-je fait, quai-je fait?	qu'ai-je fait, quai-je fait?
LOLIVE.	LOLIVE.
vous ſetez morbieu lun premuer Medecin, je vous en donne ma parole.	vous setez morbieu lun premuer Médecin, je vous en donne ma parole.
CATAU.	CATAU.
Quoi, Monſieur, vous irez auſſi à Madagaſcar?	Quoi, Monsieur, vous joi aussi à Madagascar?
M.	M.
GRICHARD.	GRICHARD.
J’enrage.	J'enrage.
LOLIVE.	LOLIVE.
Aſſurément Monſu ira, il en a donné ſa parole par écrit, & mon Capitaine le fera bien marcher.	Assurément Monsu ira, il en a donné sa parole par écrit, et mon Capitaine le fera bien marcher.
M.	M.
GRICHARD oh!	GRICHARD oh!
ſe dit avec fureur.	se dit avec fureur.
Oh!	Oh!
je n’en puis plus.	je n'en puis plus.
Va-t’en dire, lecierat, a con humomer, à toil Capitaine, à ton Viceroi, & a tous les Madagaſcariens qu’ils ne ſe joüent pas a la colere d’un Medecin.	Va-t-en dire, lecier, a con humomer, à toil Capitaine, à ton Vicéroi, et à tous les Madagascariens qu'ils ne se jouent pas à la colère d'un Médecin.
LOL.	LOL.
IVE.	IVE.
Monſu, Monſu, vous êtes homme d'honneur, & puiſque vous vous y etes engagé vous irez.	Monsu, Monsieur, vous êtes homme d'honneur, et puisque vous vous puisque etes etgagé vous irez.
M.	M.
CRICH.	CRICH.
M.	M.
GRICHARD.	GRICHARD.
Ouï, traître, j’irai tout à l’heure faire aſſeibler la Paculte.	Ouï, traître, j'irai tout à l'heure faire asseibler la Paculte.
LOLIVE.	LOLIVE.
Et moi le Regiment:	Et moi le Regiment:
nous verrons qui l'emportera.	nous verrons qui l'emportera.
M.	M.
GRICELLE.	GRICELLE.
Ceci intereſſe tous mes confreres.	Ceci intéresse tous mes frères.
LOLIVE.	LOLIVE.
Hh!	Hh!
Monſu, ſi vous pouviez en emmener quelqu’un avec vous, le beau coup.	Monsieur, si vous pouviez en emmener quelqu'un avec vous, le beau coup.
Il n’en reſteroit encore que trop pour Paris.	Il n'en resterait encore que trop pour Paris.
SCENE X.	SCÈNE X.
ARISTE, MONSIEUR GRICHARD, LOLIVE, CATAU.	ARISTE, MONSIEUR GRICHARD, LOLIVE, CATAU.
ARISIE.	ARISIE.
ſy ne veut point abſolument vous Ureudre vôtre fils.	si ne veut point absolument vous Ureudre votre fils.
CATAU.	CATAU.
Il y a bien d’autres affaires.	Il y a bien d'autres affaires.
Corment?	Corment?
ARISTE	ARISTE
CATAU.	CATAU.
Voila Monſieur qui va auſſi à Madagaſcar.	Voilà Monsieur qui va aussi à Madagascar.
ARISTE.	ARISTE.
Mon frere?	Mon frère?
CATAU.	CATAU.
Il s’y eſt engagé, on l’a ſurpris, vous y étiez preſent, cet Aumônier.	Il s'y est engagé, on l'a surpris, vous y étiez présent, cet Aumônier.
ARISIL.	ARISIL.
Ah!	Ah!
je vois ce que c’eſt, quelle trahiſon?	je vois ce que c'est, quelle trahison?
LOLIVE.	LOLIVE.
Vous mocquez-vous, Monſu, il fera fortune en ce pays-là, on n’y eſt pas enmauuo dceua ace d dssse essles	Vous moquez-vous, Monsieur, il fera fortune en ce pays-là, on n'y est pas enmauvo dceva ace d usse essles
M.	M.
GRICHARD.	GRICHARD.
Le bourreau!	Le bourreau!
LOLIVM.	LOLIVM.
C’eſt le plus beau ſejour du monde pour les gens de ſa profeſſion.	C'est le plus beau séjour du monde pour les gens de sa profession.
M.	M.
GRICHARD.	GRICHARD.
uue cuaese.	uue cuaèse.
LOLIVE.	LOLIVE.
Ceſt de la que vemneut toutes les diogues ſpeciſiques.	Cest de la que vemneut toutes les diogues specisiques.
M.	M.
GRICHARD.	GRICHARD.
L'infame!	L'infâme!
LOLIVE.	LOLIVE.
Quel plaiſir pour un Meueem ue ſe voir à la ſource de la caſſe, du ſené & de la Rhubaibe!	Quel plaisir pour un Meueem ue se voir à la source de la casse, du séné et de la Rhubaibe!
M.	M.
GRICHARD en fureur.	GRICHARD en fureur.
Il faut que j’étrangle ce ſcelerat.	Il faut que j'étrangle ce scélérat.
LOLIVE lui preſentant la halcbarde.	LOLIVE lui présentant la halcarde.
Alte là.	Alte là.
Adieu, Monſu.	Adieu, Monsu.
Si vous n’étes chez mon Capitaine demain matin à quane heures, vous aurez ici à cinq, trente ſoldats logez a diſcretion.	Si vous n'êtes chez mon Capitaine demain matin à quane heures, vous aurez ici à cinq, trente soldats logez a discrétion.
Serviteur, juſqu’au revoir.	Serviteur, jusqu'au revoir.
CATAU.	CATAU.
Je ſoupçonne, Monſieur, quelque choſe dont ii faut que j’aille m’éclaircir.	Je soupçonne, Monsieur, quelque chose dont ji faut que j'aille m'éclaircir.
Il y a iei quelque trahiion.	Il y a imi quelque trahiion.
SCENE XI.	SCÈNE XI.
MONSIEUR GRICHARD, ARISTE.	MONSIEUR GRICHARD, ARISTE.
ARISTE.	ARISTE.
JOila, mon frere, ce que vous coûte Y vôtre gronderie, le ſoufflet que vous avez donné a Brillon eſt cauſe de tour.	JOila, mon frère, ce que vous coûte Y votre gronderie, le soufflet que vous avez donné a Brillon est cause de tour.
Le petit fripon s’eſt allé enrôler, & a donné lieu à la piece qu’on vous à faite;	Le petit fripon s'est allé enrôler, et a donné lieu à la pièce qu'on vous à faite;
vous aurez de la peine à veus en drer, je vous l'ai dit mille fois, vôtre mauvaiſe humeur »auy ucuste ccujeulas dise	vous aurez de la peine à vus en drer, je vous l'ai dit mille fois, votre mauvaise humeur »auy ucuste ccujeulas dise
M.	M.
GRICHARD.	GRICHARD.
Ah!	Ah!
courage, il eſt queſtion de chercher des expedients pour qu’on ne nous mene Frillon & moi à Madagaſcar, & la demangeaiſon de moraſiſer vous prend.	courage, il est question de chercher des expédients pour qu'on ne nous mène Frillon et moi à Madagascar, et la démangeaison de morasiser vous prend.
ARISTE.	ARISTE.
Pour mois, je ne vois pas quels expedients employer où l’argent eſt inutile:	Pour mois, je ne vois pas quels expédients employer où l'argent est inutile:
aux maux ſans temede le plus court eſt de prendre patience.	aux maux sans temède le plus court est de prendre patience.
Cependant la prudence vent.	Cependant la prudence vent.
M.	M.
GRICHARD.	GRICHARD.
Ah!	Ah!
quel homme!	quel homme!
Sçavez-vous bien, Monſieur mon frere, que j’aimerois mieux aller mille fois à Madagaſcar, à Siam, & à Monomotapa, que d’entendre moraliſer ſi hors de ſaiſon.	Savez-vous bien, Monsieur mon frère, que j'aimerais mieux aller mille fois à Madagascar, à Siam, et à Monomotapa, que d'entendre moraliser si hors de saison.
Voila-t’il pas ce qu’on vous reprochoit l’autre jour à l’audiance, aui nezâtes une heure ſur les anciens Babiloniens, & il étoit queſtion au procés d’une Cheure volée, j’enrage quand je vois.	Voilà-t-il pas ce qu'on vous reprochait l'autre jour à l'audiance, auj nezâtes une heure sur les anciens Babiliens, et il était question au procès d'une Cheure volée, j'enrage quand je vois.
SCENE XII.	SCÈNE XII.
TERIGNAN, M.	TERIGNAN, M.
GRICHARD Ail1ol le	GRICHARD Ail1ol le
TERIGNAN.	TERIGNAN.
On pere, je ſçay le tour qu’on vous Ma joüé, i'ay découvert d’où cela vient, & je viens vous dire qu’il ne tiendiu qou rous ue ne pomis aſler à Madagaſcar, & de r’avoir mon frere ſans qu’il rous en coute neu.	On père, je sais le tour qu'on vous Ma joüé, j'ai découvert d'où cela vient, et je viens vous dire qu'il ne tiendivre sans rous ue ne pomis asler à Madagascar, et de rasse mon frère sans qu'il rous en coute neu.
M.	M.
GRICHARD.	GRICHARD.
Comment?	Comment?
TERIGNAN.	TERIGNAN.
Monſieur de Saint Alvar eſt cauſe de tout,	Monsieur de Saint Alvar est cause de tout,
ARISTE.	ARISTE.
niolſeur de Saiſit Mivas;	niolseur de Saisit Mivas;
TERIGNAN.	TERIGNAN.
Eul-meme:	Eul-même:
par maſſieur, il eſt procſie parent de ce Capitaine.	par massieur, il est procsie parent de ce Capitaine.
M.	M.
GRICHARD.	GRICHARD.
Je ſçai qu’il eſt ſon oncle, acheve.	Je sais qu'il est son oncle, achève.
TERIGNAN.	TERIGNAN.
Eh bien, il s’eſt allé plaindre à ſon neveu que vous lui avez manqué de parole, & que c’eſt le plus ſenſible affiont qu’en puſſe Iaſſe à un Gthmnomme	Eh bien, il s'est allé plaindre à son neveu que vous lui avez manqué de parole, et que c'est le plus sensible affiont qu'en pusse Jasse à un Gthomme
M.	M.
GRICHARD.	GRICHARD.
Le maudit vieilſard?	Le maudit vieilsard?
ARISTE.	ARISTE.
Il avoit bien dit qu’il ſçavoit le moyen de ſe vanger.	Il avait bien dit qu'il savait le moyen de se venger.
TERIGNAN.	TERIGNAN.
Ce Capitaine a juré qu’il vous emmeneroit vous & mon frere ſi vous n'epouſiez Clarice.	Ce Capitaine a juré qu'il vous emmènerait vous et mon frère si vous n'épousiez Clarice.
M.	M.
GRICHARD.	GRICHARD.
Moy?	Moi?
que j’épouſe cette baladine?	que j'épouse cette baladine?
J’aime.	J'aime.
oes cesfe Tse	oes cèpe Tée
TERIGNAN.	TERIGNAN.
Je vais donc lui dire qu’il n'y a rien à faire.	Je vais donc lui dire qu'il n'y a rien à faire.
ARISTE.	ARISTE.
Attendez mon neveu.	Attendez mon neveu.
Prenons icy un expedient pour contenter tout le monde, il uoiomubeſtre indiffent qui de vous deux épouſe Clarice.	Prenons ici un expédient pour contenter tout le monde, il uoiomubestre indiffent qui de vous deux épouse Clarice.
TERIGNAN.	TERIGNAN.
All mnon encie je vous chten.	All mnon encie je vous chten.
HORTENSE.	HORTENSE.
Quoy mon oncle, épouſerai-je un homme qui me menera au bout du monde.	Quoi mon oncle, épouserai-je un homme qui me mènera au bout du monde.
Cir lOr.	Cir lOr.
Allez Mademoiſelle je connois des ſemmes qui font bien voir plus de païs à leurs Epoux.	Allez Mademoiselle je connais des semmes qui font bien voir plus de pays à leurs Époux.
Mais les contracts ſont dreſſez & voici nos gens qui artivent tout a propos.	Mais les contrats sont dressez et voici nos gens qui artivent tout à propos.
Di Mee	Dis Mee
M.	M.
RIGAUT dans le fond du Theâtre, M.	RIGAUT dans le fond du Théâtre, M.
de S.	de S.
ALVAR, CLARICE, TERIGNAN, ARISTE, ſur la d-oite, M.	ALVAR, CLARICE, TERIGNAN, ARISTE, sur la doite, M.
GRICHARD dant le milieu MOSESCTENSE, DATAO, & SRIELON, jur Ja genche.	GRICHARD dant le milieu MOSESCTENSE, DATAO, et SRIELON, jur Ja genche.
MONDOR.	MONDOR.
Onſieur, ſur la parole qui m’a eſté NI donnée de vôtre part, voila võtre fils que je vous rameine avec plaiſir.	Onsieur, sur la parole qui m'a été NI donnée de votre part, voilà vue fils que je vous ramène avec plaisir.
M.	M.
GRIIISRU.	GRIIISRU.
Vous m’avez pourtant traitté.	Vous m'avez pourtant traité.
Mais laiſſons cela;	Mais laissons cela;
nous en dirons deux mors quelque jour;	nous en dirons deux mors quelque jour;
& mon écrit?	et mon écrit?
MONDOR.	MONDOR.
le vous le rendray quuiid vouenarer igné les deux Contracts.	le vous le rendrai quuivid vouenarer igné les deux Contrats.
M.	M.
GRICHARD.	GRICHARD.
Sisnoms done.	Sisnoms done.
Monſieur.	Monsieur.
MAMURA.	MAMURA.
M.	M.
GRICHARD.	GRICHARD.
Oh!	Oh!
vat’en a Madagaſcar toy.	vat'en a Madagascar toi.
BRILLON.	BRILLON.
Mioir pere lamez moy aner, je vous prié, avec Monſieur le Marquis.	Mioir père lamez -moi aner, je vous prié, avec Monsieur le Marquis.
M.	M.
GRECRAND.	GRECRAND.
Paix fripon.	Paix fripon.
M.	M.
de S.	de S.
ALVAR.	ALVAR.
Allons Monſieur ſignons, s’il vous plaiſt.	Allons Monsieur signons, s'il vous plaît.
c’eſt à vous à commencer	c'est à vous à commencer
BI.	BY.
GRICIIAAD.	GRICIIAD.
Ah commencez vous-même ſi vous voulez.	Ah commencez vous-même si vous voulez.
M.	M.
de S.	de S.
ALVAR.	ALVAR.
Ii ſigne Ne perdons point de temps en complimicno Aiſttenes, i cie cueis	Ji signe Ne perdons point de temps en complimicno Aistenes, y cie cueis
M.	M.
GRICHARD.	GRICHARD.
A ſigne.	A signe.
Ho bien donnez que je ſigne.	Ho bien donnez que je signe.
TERIGNAN.	TERIGNAN.
Mon pere, je vous declare au moins,	Mon père, je vous déclare au moins,
M.	M.
GRICHARD.	GRICHARD.
Signe ſeulement.	Signe seulement.
Il ſigne,	Il signe,
HORTENSE.	HORTENSE.
Je ne veul pas aſcr.	Je ne veul pas ascr.
M.	M.
GRICHAR.	GRICHAR.
Depêche-toy.	Dépêche-toi.
Ah ah, je vous ferai bien voir que je ſuis le maître.	Ah ah, je vous ferai bien voir que je suis le maître.
Elle ſigne & Clarice auſſi,	Elle signe et Clarice aussi,
RIGAUT.	RIGAUT.
Il ne reſte à ſigner que M.	Il ne reste à signer que M.
Mondor.	Mondor.
MON DON aprts avoir ſigné, Voila qui eſt fait.	MON DON apprîts avoir signé, Voilà qui est fait.
M.	M.
GRICHARD.	GRICHARD.
Mondor!	Mondor!
Qu'eſt-ce à dire?	Qu'est-ce à dire?
CATAU.	CATAU.
Oüy, Monſieur, voila Mondor.	Oui, Monsieur, voilà Mondor.
C’eſt lui qui par mon ordre vous avoit enrôlé vous & Brillon.	C'est lui qui par mon ordre vous avait enrôlé vous et Brillon.
C’eſt moy qui l’avoit fait Marquis & Gouverneur de Madagaſcar.	C'est moi qui l'avait fait Marquis et Gouverneur de Madagascar.
li renonce à cette heure au Marquiſat & au Gouvernement.	li renonce à cette heure au Marquisat et au Gouvernement.
Il a tout ce qu’il ſouſluredos,	Il a tout ce qu'il souluredos,
M.	M.
GRICHARD.	GRICHARD.
Ah peſte maudite, je t’étrangleray, & toy, ſcelerate s’eſt donc ainſi.	Ah peste maudite, je t'étranglerai, et toi, scélérate s'est donc ainsi.
CATAU.	CATAU.
Monſieur, elle n’a fait que ſuivre vôtre volonté.	Monsieur, elle n'a fait que suivre votre volonté.
Vous la voulûtes hier donner à Mondor, vous lui donnez aujourd’hui, de quoy vous plaignez-vous?	Vous la voulûtes hier donner à Mondor, vous lui donnez aujourd'hui, de quoi vous plaignez-vous?
MONDOR.	MONDOR.
Monſieur l’honneur de vôtre alliance, l’aMoul.	Monsieur l'honneur de votre alliance, l'aMoul.
.	.
.	.
M.	M.
GRICHARD.	GRICHARD.
Tarrare!	Tarrare!
l’honneur, l’amour.	l'honneur, l'amour.
Ah!	Ah!
j’enrage, je creve, me voila vendu, trompé, trahy, aſſaſſiné de tont coſtez, mais tu ſeras pendu fauſſaire execrable.	j'enrage, je crève, me voilà vendu, trompé, trahi, assassiné de tont côtés, mais tu seras pendu faussaire exécrable.
RIGAUT.	RIGAUT.
Ma foy, Monſieur, vous ne ferez pendre perſonne, ces deux contracts ſont dans mon regiſtre par votte ordre depuis hier, vous les ſignez aujourd’huy.	Ma foi, Monsieur, vous ne ferez pendre personne, ces deux contracts sont dans mon registre par votte ordre depuis hier, vous les signez aujourd'hui.
ISTE rian'.	ISTE rian'.
Mon frere ſi vous eſtiez d’une autre humeur, nous aurions pris d’autres meſures,	Mon frère si vous étiez d'une autre humeur, nous aurions pris d'autres mesures,
M.	M.
GRECHAND s en Atant Morbleu!	GRECHAND s en Atant Morbleu!
il en coûtera la vie à plus de quatre.	il en coûtera la vie à plus de quatre.
CATAU.	CATAU.
De ſes malades, peut-être;	De ses malades, peut-être;
mais allons nous réjoüir, & que le Grondeur ſe pende s’il veut.	mais allons nous réjouir, et que le Grondeur se pende s'il veut.
FIN.	FIN.
nouvelles imprimées ſur le Quai des Auguſtins, à l’Image S.	nouvelles imprimées sur le Quai des Augustins, à l'Image S.
Loüis, avec le prix qu’elles ſe vendent reliées.	Louis, avec le prix qu'elles se vendent reliées.
LES OEUVRES DE M.	LES OEUVRES DE M.
POISSON, contenant;	POISON, contenant;
Lubin ou le Sot vangé, le Baron de la Craſſe, l’Aprés-ſoupé des Auberges, le Fou de qualité, le Poëte Baſque, les faux Moſcovites, la Hollande maiade, les Pemmes coquetter y le Fou divettiſſant, la Gonicule ialocicle yun:	Lubin ou le Sot vengé, le Baron de la Crasse, l'Après-soupé des Auberges, le Fou de qualité, le Poète Basque, les faux Moscovites, la Hollande maide, les Pemmes coqueter y le Fou divettissant, la Gonicule ialocicle yun:
